state_id,task,seed,split,layer,top_alignment,bottom_alignment,wrong_prompt_alignment,random_alignment,top_strength_ratio,top_minus_random,top_minus_bottom,top_minus_wrong_prompt,causal_margin
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,22,0.21302527142937902,0.008172989653793433,0.23949092009891862,-0.009153200065724496,0.6292984015626505,0.2221784714951035,0.2048522817755856,-0.0264656486695396,-0.0264656486695396
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,23,0.10175622524875376,-0.04930812192083781,0.11396125497379551,-0.009153200065724496,0.5871423463932139,0.11090942531447825,0.15106434716959158,-0.012205029725041755,-0.012205029725041755
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,24,0.1074307778124206,-0.1128912867894757,0.17665035423377903,-0.009153200065724496,0.577438812952652,0.11658397787814509,0.2203220646018963,-0.06921957642135844,-0.06921957642135844
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,25,0.18863998811824478,0.08192834821179956,0.1839000768266923,-0.009153200065724496,0.5887439832943557,0.1977931881839693,0.10671163990644522,0.00473991129155249,0.00473991129155249
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,26,0.2089754291968462,0.0075189579222276065,0.23492732365229396,-0.009153200065724496,0.612985101153251,0.2181286292625707,0.20145647127461858,-0.025951894455447766,-0.025951894455447766
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,27,0.24108459996005313,0.07538296866158024,0.18914189024902175,-0.009153200065724496,0.6319815920713007,0.2502378000257776,0.16570163129847287,0.051942709711031376,0.051942709711031376
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,28,0.1999528632015233,0.2438954167370785,0.22460762417349409,-0.009153200065724496,0.6117019086237441,0.2091060632672478,-0.04394255353555521,-0.02465476097197078,-0.04394255353555521
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,29,0.15535546379011667,0.10666544194865292,0.17487250743017002,-0.009153200065724496,0.5560544240122817,0.16450866385584118,0.048690021841463746,-0.019517043640053355,-0.019517043640053355
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,30,0.2180535171164921,0.13102395030990613,0.20271871748043582,-0.009153200065724496,0.6047347287282444,0.22720671718221658,0.08702956680658597,0.015334799636056273,0.015334799636056273
google_robot_pick_coke_can__seed030__step008,pick_coke_can,30,exploration,31,0.12366673616032815,0.12867753935932522,0.09301536701036883,-0.009153200065724496,0.5416478297816137,0.13281993622605265,-0.005010803198997063,0.03065136914995932,-0.005010803198997063
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,0,0.34238967479190596,-0.002351826191398414,0.34238967479190596,0.32322752689250206,0.6961792248032749,0.019162147899403903,0.34474150098330436,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,1,0.26136649742254364,-0.06137900242948302,0.26136649742254364,0.32322752689250206,0.5364908929667846,-0.06186102946995842,0.32274549985202666,0.0,-0.06186102946995842
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,2,0.23308910575938913,0.19743857283031938,0.21717349486399617,0.32322752689250206,0.17626910646131752,-0.09013842113311293,0.03565053292906975,0.01591561089539295,-0.09013842113311293
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,3,0.20751602103474098,0.4020728593516709,0.3632260133402329,0.32322752689250206,0.3900461621186624,-0.11571150585776108,-0.19455683831692994,-0.15570999230549193,-0.19455683831692994
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,4,0.2765133281808014,0.3125622190560659,0.2782492887764844,0.32322752689250206,0.3069083229871117,-0.04671419871170068,-0.03604889087526453,-0.0017359605956830393,-0.04671419871170068
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,5,0.1583800157347684,0.1342832641228347,0.20420572245662116,0.32322752689250206,0.3474272463138756,-0.16484751115773366,0.024096751611933698,-0.045825706721852766,-0.16484751115773366
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,6,0.33565403587386755,0.2880059092399353,0.41593229829392003,0.32322752689250206,0.921478153704065,0.012426508981365492,0.04764812663393225,-0.08027826242005248,-0.08027826242005248
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,7,0.2700650791302281,-0.041297948519022055,0.1346456609170538,0.32322752689250206,0.5173446998736229,-0.05316244776227397,0.31136302764925017,0.1354194182131743,-0.05316244776227397
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,8,0.3080968697392865,0.2014753557631204,0.37697889067357354,0.32322752689250206,0.7116876531469944,-0.015130657153215543,0.10662151397616612,-0.06888202093428702,-0.06888202093428702
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,9,0.3009051089379868,-0.05616683917735187,0.43059717793269064,0.32322752689250206,0.9600101837012308,-0.022322417954515283,0.35707194811533866,-0.12969206899470387,-0.12969206899470387
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,10,0.32163669222678776,-0.11580215054518565,0.3017955583927179,0.32322752689250206,0.776210387125608,-0.0015908346657143024,0.4374388427719734,0.01984113383406988,-0.0015908346657143024
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,11,0.5674340491669491,-0.005393067773954106,0.45105496538851203,0.32322752689250206,0.68024822991168,0.244206522274447,0.5728271169409032,0.11637908377843703,0.11637908377843703
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,12,0.3721710605742072,-0.14540922864368677,0.19689793970221955,0.32322752689250206,0.44673383515234216,0.04894353368170512,0.517580289217894,0.17527312087198763,0.04894353368170512
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,13,0.45102788749091155,-0.08603617665326292,0.20714605200419334,0.32322752689250206,0.7541276777554474,0.1278003605984095,0.5370640641441745,0.2438818354867182,0.1278003605984095
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,14,0.4031567430272818,0.07274988253907934,0.09928009822078837,0.32322752689250206,0.3716818452601123,0.07992921613477977,0.3304068604882025,0.30387664480649346,0.07992921613477977
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,15,0.23792287598993136,0.14881108797454223,0.28795159582920277,0.32322752689250206,0.5758516860121212,-0.0853046509025707,0.08911178801538913,-0.0500287198392714,-0.0853046509025707
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,16,0.2766732940429555,-0.06692906704463092,0.307591587897667,0.32322752689250206,0.6851131596553918,-0.04655423284954657,0.3436023610875864,-0.03091829385471151,-0.04655423284954657
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,17,0.010202090507502629,-0.03651554670987619,0.017269949669411814,0.32322752689250206,0.5596090408245814,-0.3130254363849994,0.046717637217378816,-0.007067859161909185,-0.3130254363849994
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,18,0.1969389825629282,0.3297937737385998,0.4232889511222743,0.32322752689250206,0.6232144307012066,-0.12628854432957387,-0.13285479117567162,-0.22634996855934614,-0.22634996855934614
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,19,0.3596238871266753,0.019330607074445182,0.4108012963112427,0.32322752689250206,0.3996492993980171,0.03639636023417325,0.34029328005223014,-0.05117740918456737,-0.05117740918456737
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,20,0.11973541976307543,0.22777800085756184,0.11973541976307543,0.32322752689250206,0.5425420666726503,-0.2034921071294266,-0.1080425810944864,0.0,-0.2034921071294266
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,21,0.2946028535641074,-0.027297027740821416,0.3597367287922187,0.32322752689250206,0.35946912258694974,-0.028624673328394634,0.32189988130492886,-0.06513387522811126,-0.06513387522811126
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,22,0.26226502851167227,0.17266993362284588,0.30565402406829567,0.32322752689250206,0.4267357370526297,-0.06096249838082979,0.08959509488882639,-0.0433889955566234,-0.06096249838082979
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,23,0.2726518858841041,0.012606112362134584,0.27886930072400523,0.32322752689250206,0.4261572867475697,-0.050575641008397954,0.2600457735219695,-0.006217414839901125,-0.050575641008397954
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,24,0.45509489915356,0.12546801434660765,0.2513084568216531,0.32322752689250206,0.38984736402226416,0.13186737226105794,0.32962688480695235,0.2037864423319069,0.13186737226105794
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,25,0.28673053078384186,0.31411742209597876,0.28673053078384186,0.32322752689250206,0.40826780344434144,-0.036496996108660196,-0.027386891312136896,0.0,-0.036496996108660196
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,26,0.4768798070095324,0.23855458585179867,0.4768798070095324,0.32322752689250206,0.4350335034525644,0.15365228011703036,0.23832522115773375,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,27,0.43440563914841174,0.12636069504244538,0.43440563914841174,0.32322752689250206,0.41311545918703235,0.11117811225590968,0.3080449441059664,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,28,0.43255746542556434,0.09317922490868318,0.43255746542556434,0.32322752689250206,0.418728640784825,0.10932993853306228,0.33937824051688115,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,29,0.43440563914841174,0.5874555263988208,0.43440563914841174,0.32322752689250206,0.41311545918703235,0.11117811225590968,-0.15304988725040908,0.0,-0.15304988725040908
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,30,0.47679140686715343,0.016818222652987175,0.4989752876192664,0.32322752689250206,0.39717298243240645,0.15356387997465137,0.4599731842141663,-0.022183880752112972,-0.022183880752112972
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,31,0.46175996221807686,0.05030677819637097,0.3653176171878605,0.32322752689250206,0.3733036197758998,0.1385324353255748,0.4114531840217059,0.09644234503021637,0.09644234503021637
